,Unnamed: 0,mz,intensity,rel.intensity,theo.mass,delta,rdb.equiv,comp,add.info,sample,rep,carbons,hydrogens,oxygens,nitrogens,phosphates,carbon_isotope,fullsample,sample_loc_row,slope,yint,error,correctedmz,em,mf,unsat,chemcalc_error,ppm,info
9257,9258,620.4845,448174.9,1.01,620.4786,5.88,1.0,C34 H69 O7 P ,,sc1,2,34.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004111195095694,620.48408888049,621.491789,C27H74O12P,-8.5,0.000431,0.6928,O12PC27H74
9258,9259,620.4932,428243.3,0.97,620.4786,14.59,1.0,C34 H69 O7 P ,,sc1,2,34.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004111125801862,620.49278888742,621.491789,C27H74O12P,-8.5,-0.008269,-13.3058,O12PC27H74
9259,9260,620.599,252796.1,0.57,620.4786,120.41,1.0,C34 H69 O7 P ,,sc1,2,34.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004110283125145,620.598588971687,621.621378,C25[13C]2H87O13,-15.5,0.015519,24.9646,O13[13C]2C25H87
9260,9261,621.3053,184163.6,0.42,621.3045,0.78,5.5,C29 H50 O12 P ,,sc1,2,29.0,50.0,12.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000410465758105,621.304889534242,622.311814,C29H51O12P,5.0,-0.000346,-0.5557,O12PC29H51
9261,9262,622.2994,1523604.8,3.43,622.299,0.4,6.5,C26 [13]C3 H48 O12 P ,,sc1,2,26.0,48.0,12.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000409673976513,622.298990326023,623.306228,C26[13C]3H49O12P,6.0,-0.000032,-0.0516,O12P[13C]3C26H49
9262,9263,622.491,278760.3,0.63,622.4898,1.15,0.5,C33 [13]C H70 O7 P ,,sc1,2,33.0,70.0,7.0,0,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004095213707862,622.490590478629,623.498499,C25[13C]2H74O12P,-8.5,0.000639,1.0243,O12P[13C]2C25H74
9263,9264,622.4997,198031.1,0.45,622.4943,5.44,0.0,C34 H71 O7 P ,,sc1,2,34.0,71.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000409514441403,622.499290485559,623.50744,C27H76O12P,-9.5,0.000879,1.4098,O12PC27H76
9264,9265,623.3028,399762.0,0.9,623.3031,-0.33,5.5,C27 [13]C H49 O12 N P ,,sc1,2,27.0,49.0,12.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004088747876493,623.302391125212,624.309583,C25[13C]4H49O12P,6.0,-0.000078,-0.1252,O12P[13C]4C25H49
9265,9266,624.3148,244675.8,0.55,624.3146,0.19,5.5,C26 [13]C3 H50 O12 P ,,sc1,2,26.0,50.0,12.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004080687490504,624.314391931251,625.321878,C26[13C]3H51O12P,5.0,0.000216,0.3459,O12P[13C]3C26H51
9266,9267,624.4978,316489.7,0.71,624.4974,0.43,-0.5,C33 H71 O7 N P ,,sc1,2,33.0,71.0,7.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004079229930588,624.497392077007,625.505733,C29[13C]H72O12,-5.0,0.001071,1.7114,O12[13C]C29H72
9267,9268,625.4608,255262.0,0.58,625.4599,0.95,1.0,C30 [13]C2 H66 O8 N P ,,sc1,2,30.0,66.0,8.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004071559820205,625.460392844018,626.468232,C26[13C]3H67O13,-3.5,0.000569,0.9081,O13[13C]3C26H67
9268,9269,626.529,504882.5,1.14,626.5166,12.32,-1.0,C32 [13]C2 H73 O7 P ,,sc1,2,32.0,73.0,7.0,0,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004063051811991,626.528593694819,627.534269,C26[13C]H79O12P,-11.0,-0.001594,-2.5405,O12P[13C]C26H79
9269,9270,627.4765,2717053.0,6.13,627.4755,0.98,0.0,C30 [13]C2 H68 O8 N P ,,sc1,2,30.0,68.0,8.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004055505156137,627.476094449484,628.483882,C26[13C]3H69O13,-4.5,0.000517,0.8231,O13[13C]3C26H69
9270,9271,627.5077,413848.2,0.93,627.5074,0.23,-0.5,C30 [13]C3 H71 O7 N P ,,sc1,2,30.0,71.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004055256654118,627.507294474335,628.515797,C26[13C]4H72O12,-5.0,0.001233,1.9612,O12[13C]4C26H72
9271,9272,627.5321,229178.1,0.52,627.52,12.07,-1.0,C31 [13]C3 H73 O7 P ,,sc1,2,31.0,73.0,7.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004055062312796,627.531694493769,628.537624,C25[13C]2H79O12P,-11.0,-0.00134,-2.1323,O12P[13C]2C25H79
9272,9273,627.5606,10531542.0,23.74,627.52,40.6,-1.0,C31 [13]C3 H73 O7 P ,,sc1,2,31.0,73.0,7.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000405483531576,627.560194516468,628.577782,C25[13C]3H81O13,-11.5,0.010318,16.4143,O13[13C]3C25H81
9273,9274,628.471,1094580.0,2.47,628.4685,2.55,-1.0,C32 H69 O9 P ,,sc1,2,32.0,69.0,9.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004047584154294,628.470595241585,629.487237,C25[13C]4H69O13,-4.5,0.009371,14.8873,O13[13C]4C25H69
9274,9275,628.4798,1294257.6,2.92,628.4789,0.93,0.0,C29 [13]C3 H68 O8 N P ,,sc1,2,29.0,68.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004047514063981,628.479395248594,629.487237,C25[13C]4H69O13,-4.5,0.000571,0.9077,O13[13C]4C25H69
9275,9276,628.5445,1171217.4,2.64,628.5153,29.27,-1.0,C30 [13]C3 H72 O7 N P ,,sc1,2,30.0,72.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004046998740884,628.544095300126,629.54992,C26[13C]H81O12P,-12.0,-0.001446,-2.2966,O12P[13C]C26H81
9276,9277,628.5638,4391964.0,9.9,628.5153,48.57,-1.0,C30 [13]C3 H72 O7 N P ,,sc1,2,30.0,72.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004046845020084,628.563395315498,629.585607,C25[13C]3H82O13,-12.0,0.014942,23.7329,O13[13C]3C25H82
9277,9278,629.4738,1330491.3,3.0,629.4718,1.99,-1.0,C31 [13]C H69 O9 P ,,sc1,2,31.0,69.0,9.0,0,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004039597044541,629.473396040295,630.468314,C28H71O12P,-6.0,-0.012352,-19.5913,O12PC28H71
9278,9279,629.4833,1998202.6,4.5,629.4867,-3.43,-0.5,C29 [13]C3 H69 O8 N P ,,sc1,2,29.0,69.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004039521378863,629.482896047862,630.495062,C25[13C]4H70O13,-5.0,0.004896,7.7647,O13[13C]4C25H70
9279,9280,629.4921,2020063.5,4.55,629.4912,0.96,-1.0,C30 [13]C2 H70 O8 N P ,,sc1,2,30.0,70.0,8.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000403945128855,629.491696054871,630.499532,C26[13C]3H71O13,-5.5,0.000566,0.8974,O13[13C]3C26H71
9280,9281,629.5142,229223.2,0.52,629.4993,14.94,-1.0,C30 [13]C3 H71 O8 P ,,sc1,2,30.0,71.0,8.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004039275266286,629.513796072473,630.521359,C25[13C]H78O13P,-11.5,0.000293,0.4646,O13P[13C]C25H78
9281,9282,629.5478,423967.2,0.96,629.4993,48.49,-1.0,C30 [13]C3 H71 O8 P ,,sc1,2,30.0,71.0,8.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004039007648728,629.547396099235,630.553274,C25[13C]2H81O12P,-12.0,-0.001392,-2.2072,O12P[13C]2C25H81
9282,9283,629.5576,3302141.0,7.44,629.4993,58.29,-1.0,C30 [13]C3 H71 O8 P ,,sc1,2,30.0,71.0,8.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004038929593607,629.557196107041,630.562215,C27H83O12P,-13.0,-0.002251,-3.5704,O12PC27H83
9283,9284,629.5672,651428.9,1.47,629.4993,67.95,-1.0,C30 [13]C3 H71 O8 P ,,sc1,2,30.0,71.0,8.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004038853131447,629.566796114687,630.562215,C27H83O12P,-13.0,-0.011851,-18.795,O12PC27H83
9284,9285,630.4679,269006.7,0.61,630.4671,0.82,-1.0,C30 [13]C H68 O9 N P ,,sc1,2,30.0,68.0,9.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031679228621,630.467496832077,631.476139,C28H72O12P,-6.5,0.001373,2.1735,O12PC28H72
9285,9286,630.4775,925596.4,2.09,630.4752,2.28,-1.0,C30 [13]C2 H69 O9 P ,,sc1,2,30.0,69.0,9.0,0,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031602766462,630.477096839723,631.476139,C28H72O12P,-6.5,-0.008227,-13.0289,O12PC28H72
9286,9287,630.4866,6866431.5,15.48,630.4945,-7.88,-1.0,C29 [13]C3 H70 O8 N P ,,sc1,2,29.0,70.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031530286706,630.486196846971,631.502887,C25[13C]4H71O13,-5.5,0.00942,14.9165,O13[13C]4C25H71
9287,9288,630.4953,880360.6,1.98,630.4945,0.73,-1.0,C29 [13]C3 H70 O8 N P ,,sc1,2,29.0,70.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031460992874,630.494896853901,631.502887,C25[13C]4H71O13,-5.5,0.00072,1.1399,O13[13C]4C25H71
9288,9289,630.5417,393795.4,0.89,630.4945,47.22,-1.0,C29 [13]C3 H70 O8 N P ,,sc1,2,29.0,70.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031091425769,630.541296890857,631.548213,C28[13C]2H77O12,-7.5,-0.000354,-0.561,O12[13C]2C28H77
9289,9290,630.5512,320557.7,0.72,630.4945,56.72,-1.0,C29 [13]C3 H70 O8 N P ,,sc1,2,29.0,70.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004031015760091,630.550796898424,631.557153,C30H79O12,-8.5,-0.000914,-1.4471,O12C30H79
9290,9291,630.5608,1353751.5,3.05,630.4945,66.24,-1.0,C29 [13]C3 H70 O8 N P ,,sc1,2,29.0,70.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004030939297931,630.56039690607,631.56557,C26[13C]H83O12P,-13.0,-0.002097,-3.3209,O12P[13C]C26H83
9291,9292,631.4806,797905.4,1.8,631.4785,2.03,-1.0,C29 [13]C3 H69 O9 P ,,sc1,2,29.0,69.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004023613267267,631.480197638673,632.483964,C28H73O12P,-7.0,-0.003503,-5.5388,O12PC28H73
9292,9293,631.4899,4289999.5,9.67,631.4785,11.38,-1.0,C29 [13]C3 H69 O9 P ,,sc1,2,29.0,69.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000402353919455,631.489497646081,632.483964,C28H73O12P,-7.0,-0.012803,-20.2428,O12PC28H73
9293,9294,631.4988,1092413.1,2.46,631.4785,20.31,-1.0,C29 [13]C3 H69 O9 P ,,sc1,2,29.0,69.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004023468307756,631.498397653169,632.510712,C25[13C]4H72O13,-6.0,0.005044,7.9747,O13[13C]4C25H72
9294,9295,631.5078,965115.4,2.18,631.4785,29.32,-1.0,C29 [13]C3 H69 O9 P ,,sc1,2,29.0,69.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004023396624481,631.507397660338,632.515182,C26[13C]3H73O13,-6.5,0.000514,0.813,O13[13C]3C26H73
9295,9296,631.5641,185103.3,0.42,631.4785,85.53,-1.0,C29 [13]C3 H69 O9 P ,,sc1,2,29.0,69.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004022948205775,631.56369770518,632.568924,C25[13C]2H83O12P,-13.0,-0.002043,-3.2302,O12P[13C]2C25H83
9296,9297,632.3727,311530.1,0.7,632.3722,0.54,9.5,C35 H55 O7 N P ,,sc1,2,35.0,55.0,7.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004016507861792,632.372298349214,633.380008,C25[13C]4H58O12P,1.5,0.00044,0.6946,O12P[13C]4C25H58
9297,9298,632.4301,340058.5,0.77,632.4297,0.38,3.5,C33 H63 O8 N P ,,sc1,2,33.0,63.0,8.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004016050681796,632.429698394932,633.438047,C29[13C]H64O13,-1.0,0.001079,1.7027,O13[13C]C29H64
9298,9299,632.4838,2370478.3,5.34,632.4786,5.13,2.0,C35 H69 O7 P ,,sc1,2,35.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004015622971591,632.483398437703,633.491789,C28H74O12P,-7.5,0.001121,1.7696,O12PC28H74
9299,9300,632.4933,4786627.0,10.79,632.4786,14.61,2.0,C35 H69 O7 P ,,sc1,2,35.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004015547305913,632.492898445269,633.491789,C28H74O12P,-7.5,-0.008379,-13.2267,O12PC28H74
9300,9301,632.5022,3538708.3,7.98,632.4786,23.57,2.0,C35 H69 O7 P ,,sc1,2,35.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004015476419119,632.501798452358,633.518537,C25[13C]4H73O13,-6.5,0.009468,14.9456,O13[13C]4C25H73
9301,9302,632.511,395086.3,0.89,632.4786,32.4,2.0,C35 H69 O7 P ,,sc1,2,35.0,69.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004015406328806,632.510598459367,633.518537,C25[13C]4H73O13,-6.5,0.000668,1.0549,O13[13C]4C25H73
9302,9303,633.3567,194271.7,0.44,633.3562,0.53,9.5,C35 H54 O8 P ,,sc1,2,35.0,54.0,8.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004008670490436,633.356299132951,634.364858,C27[13C]H58O13P,0.5,0.001289,2.0323,O13P[13C]C27H58
9303,9304,633.4871,1323104.3,2.98,633.4865,0.68,1.5,C35 H70 O7 P ,,sc1,2,35.0,70.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004007631879435,633.486699236812,634.495144,C27[13C]H74O12P,-7.5,0.001175,1.8519,O12P[13C]C27H74
9304,9305,633.4966,2583022.0,5.82,633.4865,10.11,1.5,C35 H70 O7 P ,,sc1,2,35.0,70.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004007556213756,633.496199244379,634.499614,C28H75O12P,-8.0,-0.003855,-6.0753,O12PC28H75
9305,9306,633.5055,2305788.0,5.2,633.4865,18.99,1.5,C35 H70 O7 P ,,sc1,2,35.0,70.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0004007485326962,633.505099251467,634.499614,C28H75O12P,-8.0,-0.012755,-20.1021,O12PC28H75
9306,9307,634.4457,44356128.0,100.0,634.4453,0.38,2.5,C33 H65 O8 N P ,,sc1,2,33.0,65.0,8.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003999996814209,634.445300000319,635.453697,C29[13C]H66O13,-2.0,0.001127,1.7735,O13[13C]C29H66
9307,9308,634.4904,1525005.9,3.44,634.4898,0.58,1.5,C34 [13]C H70 O7 P ,,sc1,2,34.0,70.0,7.0,0,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003999640787278,634.490000035921,635.498499,C26[13C]2H74O12P,-7.5,0.001229,1.934,O12P[13C]2C26H74
9308,9309,634.4997,3793147.3,8.55,634.4943,5.46,1.0,C35 H71 O7 P ,,sc1,2,35.0,71.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003999566714561,634.499300043329,635.50744,C28H76O12P,-8.5,0.000869,1.3681,O12PC28H76
9309,9310,634.5089,2403306.0,5.42,634.4943,14.58,1.0,C35 H71 O7 P ,,sc1,2,35.0,71.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003999493438325,634.508500050656,635.50744,C28H76O12P,-8.5,-0.008331,-13.1085,O12PC28H76
9310,9311,634.5177,196973.1,0.44,634.4943,23.37,1.0,C35 H71 O7 P ,,sc1,2,35.0,71.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003999423348012,634.517300057665,635.534187,C25[13C]4H75O13,-7.5,0.009617,15.1318,O13[13C]4C25H75
9311,9312,635.4491,15292066.0,34.48,635.4487,0.39,2.5,C32 [13]C H65 O8 N P ,,sc1,2,32.0,65.0,8.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003992004925572,635.448700799507,636.457052,C28[13C]2H66O13,-2.0,0.001081,1.6985,O13[13C]2C28H66
9312,9313,635.4939,758915.6,1.71,635.4932,0.75,1.5,C33 [13]C2 H70 O7 P ,,sc1,2,33.0,70.0,7.0,0,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000399164810216,635.49350083519,636.501854,C25[13C]3H74O12P,-7.5,0.001083,1.7017,O12P[13C]3C25H74
9313,9314,635.5031,1914216.1,4.32,635.5021,1.02,0.5,C35 H72 O7 P ,,sc1,2,35.0,72.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003991574825924,635.502700842517,636.510794,C27[13C]H76O12P,-8.5,0.000823,1.2938,O12P[13C]C27H76
9314,9315,635.5123,1414521.4,3.19,635.5021,10.18,0.5,C35 H72 O7 P ,,sc1,2,35.0,72.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003991501549688,635.511900849845,636.515265,C28H77O12P,-9.0,-0.003906,-6.137,O12PC28H77
9315,9316,636.4525,2162535.5,4.88,636.452,0.45,2.5,C31 [13]C2 H65 O8 N P ,,sc1,2,31.0,65.0,8.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003984013036935,636.452101598696,637.460407,C27[13C]3H66O13,-2.0,0.001035,1.6238,O13[13C]3C27H66
9316,9317,636.4972,853639.1,1.92,636.4974,-0.2,0.5,C34 H71 O7 N P ,,sc1,2,34.0,71.0,7.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003983657010004,636.496801634299,637.505733,C30[13C]H72O12,-4.0,0.001661,2.6054,O12[13C]C30H72
9317,9318,636.5065,2314734.0,5.22,636.5055,0.99,0.5,C34 [13]C H72 O7 P ,,sc1,2,34.0,72.0,7.0,0,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003983582937287,636.506101641706,637.514149,C26[13C]2H76O12P,-8.5,0.000778,1.2196,O12P[13C]2C26H76
9318,9319,636.5156,1698870.1,3.83,636.5099,5.65,0.0,C35 H73 O7 P ,,sc1,2,35.0,73.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003983510457531,636.515201648954,637.52309,C28H78O12P,-9.5,0.000618,0.9693,O12PC28H78
9319,9320,637.5007,328870.7,0.74,637.5007,-0.02,0.5,C33 [13]C H71 O7 N P ,,sc1,2,33.0,71.0,7.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003975664324886,637.500302433568,638.509087,C29[13C]2H72O12,-4.0,0.001515,2.3727,O12[13C]2C29H72
9320,9321,637.5099,1033964.6,2.33,637.5088,1.09,0.5,C33 [13]C2 H72 O7 P ,,sc1,2,33.0,72.0,7.0,0,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.000397559104865,637.509502440895,638.517504,C25[13C]3H76O12P,-8.5,0.000732,1.1457,O12P[13C]3C25H76
9321,9322,637.519,756208.9,1.7,637.5178,1.22,-0.5,C35 H74 O7 P ,,sc1,2,35.0,74.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003975518568894,637.518602448143,638.526444,C27[13C]H78O12P,-9.5,0.000572,0.8957,O12P[13C]C27H78
9322,9323,638.5043,395354.6,0.89,638.5041,0.23,0.5,C32 [13]C2 H71 O7 N P ,,sc1,2,32.0,71.0,7.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003967670843287,638.503903232916,639.512442,C28[13C]3H72O12,-4.0,0.001269,1.9844,O12[13C]3C28H72
9323,9324,638.5131,1052106.9,2.37,638.513,0.13,-0.5,C34 H73 O7 N P ,,sc1,2,34.0,73.0,7.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003967600752974,638.512703239925,639.521383,C30[13C]H74O12,-5.0,0.001409,2.2038,O12[13C]C30H74
9324,9325,638.5223,913497.2,2.06,638.5211,1.17,-0.5,C34 [13]C H74 O7 P ,,sc1,2,34.0,74.0,7.0,0,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003967527476738,638.521903247252,639.529799,C26[13C]2H78O12P,-9.5,0.000626,0.9788,O12P[13C]2C26H78
9325,9326,639.5079,210480.5,0.47,639.5074,0.43,0.5,C31 [13]C3 H71 O7 N P ,,sc1,2,31.0,71.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003959677361688,639.507504032264,640.515797,C27[13C]4H72O12,-4.0,0.001023,1.5972,O12[13C]4C27H72
9326,9327,639.5167,360354.0,0.81,639.5164,0.32,-0.5,C33 [13]C H73 O7 N P ,,sc1,2,33.0,73.0,7.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003959607271375,639.516304039273,640.524737,C29[13C]2H74O12,-5.0,0.001163,1.8164,O12[13C]2C29H74
9327,9328,639.5257,441022.2,0.99,639.5245,1.18,-0.5,C33 [13]C2 H74 O7 P ,,sc1,2,33.0,74.0,7.0,0,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003959535588101,639.525304046441,640.533154,C25[13C]3H78O12P,-9.5,0.00058,0.9056,O12P[13C]3C25H78
9328,9329,640.5129,263625.7,0.59,640.5153,-2.33,0.0,C31 [13]C3 H72 O7 N P ,,sc1,2,31.0,72.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003951672729358,640.512504832727,641.519152,C26[13C]5H72O12,-4.0,-0.000623,-0.971,O12[13C]5C26H72
9329,9330,640.5199,587312.2,1.32,640.5197,0.18,-0.5,C32 [13]C2 H73 O7 N P ,,sc1,2,32.0,73.0,7.0,1,1,2,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.00039516169757,640.519504838302,641.528092,C28[13C]3H74O12,-5.0,0.001317,2.0537,O12[13C]3C28H74
9330,9331,640.5291,415644.1,0.94,640.5278,1.27,-0.5,C32 [13]C3 H74 O7 P ,,sc1,2,32.0,74.0,7.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003951543699463,640.52870484563,641.537033,C30[13C]H76O12,-6.0,0.001058,1.649,O12[13C]C30H76
9331,9332,641.5242,182803.9,0.41,641.5231,1.11,-0.5,C31 [13]C3 H73 O7 N P ,,sc1,2,31.0,73.0,7.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003943617918735,641.523805638208,642.531447,C27[13C]4H74O12,-5.0,0.000372,0.5782,O12[13C]4C27H74
9332,9333,642.4868,284538.4,0.64,642.4841,2.69,-1.0,C33 H71 O9 P ,,sc1,2,33.0,71.0,9.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003935950994276,642.4864064049,643.498416,C25[13C]5H70O13,-4.0,0.00474,7.3661,O13[13C]5C25H70
9333,9334,644.5025,639771.7,1.44,644.5102,-7.7,-1.0,C30 [13]C3 H72 O8 N P ,,sc1,2,30.0,72.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003919896330208,644.502108010367,645.514067,C25[13C]5H72O13,-5.0,0.004689,7.2633,O13[13C]5C25H72
9334,9335,644.5992,492519.5,1.11,644.5102,89.01,-1.0,C30 [13]C3 H72 O8 N P ,,sc1,2,30.0,72.0,8.0,1,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003919126133246,644.598808087387,645.612437,C25[13C]4H85O13,-12.5,0.006359,9.8496,O13[13C]4C25H85
9335,9336,645.5057,223801.9,0.5,645.4942,11.54,-1.0,C30 [13]C3 H71 O9 P ,,sc1,2,30.0,71.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003911906034532,645.505308809397,646.521892,C25[13C]5H73O13,-5.5,0.009313,14.4044,O13[13C]5C25H73
9336,9337,645.6024,183146.6,0.41,645.4942,108.23,-1.0,C30 [13]C3 H71 O9 P ,,sc1,2,30.0,71.0,9.0,0,1,3,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003911135837571,645.602008886416,646.620262,C25[13C]4H86O13,-13.0,0.010983,16.9857,O13[13C]4C25H86
9337,9338,646.4456,1174195.0,2.65,646.4453,0.24,3.5,C34 H65 O8 N P ,,sc1,2,34.0,65.0,8.0,1,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003904419911221,646.445209558009,647.453697,C30[13C]H66O13,-1.0,0.001217,1.8804,O13[13C]C30H66
9338,9339,646.6148,1334497.5,3.01,646.4943,120.47,2.0,C36 H71 O7 P ,,sc1,2,36.0,71.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003903072265659,646.614409692773,647.628087,C25[13C]4H87O13,-13.5,0.006408,9.8938,O13[13C]4C25H87
9339,9340,647.3722,717738.6,1.62,647.3718,0.41,9.5,C36 H56 O8 P ,,sc1,2,36.0,56.0,8.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003897039719861,647.371810296028,648.380508,C28[13C]H60O13P,0.5,0.001428,2.2026,O13P[13C]C28H60
9340,9341,647.449,386709.1,0.87,647.4487,0.29,3.5,C33 [13]C H65 O8 N P ,,sc1,2,33.0,65.0,8.0,1,1,1,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003896428022584,647.448610357198,648.457052,C29[13C]2H66O13,-1.0,0.001171,1.8066,O13[13C]2C29H66
9341,9342,647.6181,594805.1,1.34,647.5021,115.99,1.5,C36 H72 O7 P ,,sc1,2,36.0,72.0,7.0,0,1,0,sc1_2,10,7.9648082890475e-07,-0.000905323518452,-0.0003895081173502,647.617710491883,648.635912,C25[13C]4H88O13,-14.0,0.010932,16.8534,O13[13C]4C25H88
